0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6312022, 32926, 33486, 33589, 6312441, 32761, 33895, 34107, 6312860, 32707, 33458, 33593
6318022, 32928, 33488, 33590, 6318441, 32763, 33893, 34106, 6318860, 32709, 33456, 33589
6324023, 32928, 33488, 33588, 6324441, 32762, 33893, 34105, 6324860, 32710, 33456, 33601
6330022, 32927, 33485, 33588, 6330441, 32759, 33891, 34103, 6330860, 32708, 33455, 33599
6336023, 32931, 33483, 33591, 6336442, 32763, 33892, 34105, 6336861, 32709, 33454, 33593
6342023, 32926, 33486, 33587, 6342442, 32761, 33894, 34104, 6342861, 32707, 33454, 33594
6348023, 32927, 33485, 33586, 6348442, 32760, 33894, 34104, 6348861, 32707, 33456, 33593
6354023, 32927, 33486, 33590, 6354442, 32760, 33889, 34103, 6354861, 32708, 33457, 33599
6360022, 32924, 33485, 33589, 6360441, 32762, 33895, 34107, 6360860, 32707, 33460, 33597
6366022, 32928, 33481, 33588, 6366441, 32761, 33892, 34106, 6366860, 32710, 33457, 33598
6372022, 32928, 33485, 33589, 6372441, 32760, 33894, 34106, 6372860, 32709, 33456, 33596
6378022, 32924, 33485, 33586, 6378441, 32758, 33893, 34100, 6378860, 32704, 33457, 33596
6384022, 32928, 33482, 33585, 6384441, 32761, 33894, 34102, 6384860, 32710, 33459, 33594
6390022, 32929, 33485, 33589, 6390441, 32762, 33892, 34105, 6390860, 32708, 33454, 33595
6396022, 32925, 33486, 33589, 6396441, 32762, 33889, 34104, 6396861, 32708, 33456, 33591
6402021, 32927, 33485, 33586, 6402440, 32763, 33896, 34103, 6402859, 32709, 33457, 33599
6408022, 32927, 33484, 33587, 6408441, 32763, 33890, 34104, 6408860, 32710, 33453, 33594
6414022, 32926, 33487, 33586, 6414441, 32762, 33895, 34108, 6414860, 32709, 33456, 33595
6420022, 32930, 33482, 33588, 6420441, 32764, 33893, 34102, 6420860, 32710, 33457, 33595
6426021, 32927, 33487, 33587, 6426440, 32762, 33891, 34100, 6426859, 32707, 33458, 33598
6432021, 32929, 33486, 33589, 6432440, 32762, 33893, 34105, 6432859, 32708, 33457, 33596
6438021, 32929, 33486, 33584, 6438440, 32761, 33895, 34102, 6438859, 32707, 33459, 33598
6444021, 32928, 33486, 33586, 6444440, 32758, 33894, 34108, 6444859, 32704, 33457, 33596
6450021, 32928, 33483, 33584, 6450440, 32763, 33894, 34103, 6450860, 32706, 33458, 33600
6456020, 32926, 33485, 33587, 6456439, 32760, 33894, 34100, 6456859, 32708, 33454, 33593
6462021, 32926, 33486, 33591, 6462440, 32760, 33892, 34104, 6462859, 32708, 33455, 33593
6468021, 32926, 33481, 33585, 6468440, 32762, 33891, 34104, 6468859, 32710, 33456, 33594
6474020, 32928, 33484, 33585, 6474440, 32762, 33891, 34106, 6474859, 32710, 33455, 33596
6480020, 32927, 33484, 33592, 6480439, 32760, 33893, 34102, 6480858, 32708, 33458, 33594
6486021, 32929, 33482, 33586, 6486440, 32763, 33888, 34102, 6486859, 32711, 33452, 33591
6492020, 32929, 33483, 33587, 6492439, 32760, 33894, 34108, 6492858, 32708, 33457, 33591
6498020, 32927, 33481, 33590, 6498440, 32761, 33893, 34103, 6498859, 32711, 33454, 33594
6504020, 32930, 33484, 33587, 6504439, 32761, 33892, 34105, 6504858, 32711, 33456, 33593
6510020, 32925, 33487, 33589, 6510439, 32759, 33896, 34099, 6510858, 32707, 33458, 33596
6516020, 32928, 33486, 33588, 6516439, 32762, 33893, 34101, 6516858, 32710, 33455, 33593
6522020, 32927, 33485, 33584, 6522439, 32760, 33894, 34105, 6522858, 32709, 33458, 33597
6528020, 32924, 33486, 33586, 6528439, 32757, 33895, 34102, 6528858, 32706, 33461, 33591
6534019, 32926, 33485, 33588, 6534438, 32762, 33893, 34103, 6534857, 32709, 33453, 33595
6540020, 32929, 33485, 33588, 6540439, 32762, 33897, 34102, 6540858, 32711, 33457, 33597
6546020, 32925, 33485, 33590, 6546438, 32760, 33892, 34104, 6546857, 32708, 33455, 33596
6552019, 32928, 33485, 33582, 6552438, 32763, 33893, 34103, 6552857, 32712, 33458, 33601
6558019, 32927, 33486, 33588, 6558438, 32761, 33896, 34104, 6558857, 32708, 33458, 33597
6564018, 32926, 33487, 33589, 6564437, 32760, 33895, 34099, 6564857, 32709, 33455, 33596
6570018, 32927, 33487, 33588, 6570437, 32762, 33889, 34101, 6570856, 32709, 33454, 33592
6576019, 32928, 33486, 33590, 6576438, 32760, 33893, 34104, 6576857, 32707, 33456, 33594
6582019, 32927, 33485, 33582, 6582437, 32760, 33894, 34100, 6582856, 32707, 33456, 33591
6588019, 32927, 33487, 33587, 6588438, 32761, 33892, 34104, 6588857, 32709, 33457, 33598
6594018, 32925, 33487, 33585, 6594437, 32756, 33894, 34104, 6594856, 32706, 33454, 33593
6600018, 32925, 33486, 33589, 6600437, 32761, 33894, 34099, 6600856, 32708, 33455, 33601
6606018, 32928, 33486, 33585, 6606437, 32761, 33897, 34103, 6606856, 32708, 33455, 33598
6612018, 32924, 33488, 33587, 6612437, 32760, 33892, 34105, 6612856, 32705, 33454, 33597
6618019, 32927, 33485, 33587, 6618438, 32762, 33891, 34107, 6618857, 32709, 33454, 33593
6624018, 32927, 33486, 33588, 6624437, 32763, 33891, 34102, 6624856, 32710, 33459, 33596
6630018, 32925, 33484, 33587, 6630437, 32760, 33892, 34102, 6630856, 32708, 33455, 33598
6636017, 32931, 33489, 33587, 6636436, 32763, 33889, 34102, 6636855, 32711, 33456, 33597
6642018, 32927, 33485, 33586, 6642437, 32760, 33893, 34103, 6642856, 32709, 33456, 33598
6648018, 32929, 33485, 33589, 6648437, 32761, 33893, 34103, 6648856, 32708, 33457, 33597
6654018, 32928, 33485, 33589, 6654437, 32762, 33896, 34105, 6654855, 32709, 33455, 33594
6660018, 32929, 33489, 33589, 6660437, 32760, 33895, 34101, 6660856, 32707, 33457, 33596
6666018, 32928, 33487, 33587, 6666437, 32761, 33892, 34103, 6666856, 32706, 33455, 33596
6672018, 32926, 33490, 33590, 6672437, 32760, 33892, 34107, 6672856, 32711, 33455, 33593
6678017, 32925, 33489, 33588, 6678437, 32757, 33892, 34108, 6678856, 32704, 33458, 33595
6684018, 32927, 33485, 33588, 6684437, 32762, 33892, 34105, 6684864, 32709, 33459, 33596
6690016, 32930, 33485, 33590, 6690436, 32761, 33897, 34104, 6690855, 32708, 33454, 33595
6696016, 32927, 33486, 33587, 6696435, 32759, 33895, 34102, 6696854, 32709, 33456, 33596
6702017, 32928, 33488, 33590, 6702436, 32762, 33898, 34105, 6702855, 32712, 33458, 33596
6708017, 32930, 33487, 33588, 6708436, 32761, 33895, 34108, 6708855, 32709, 33457, 33596
6714017, 32928, 33483, 33585, 6714436, 32761, 33894, 34101, 6714855, 32708, 33456, 33594
6720016, 32931, 33483, 33586, 6720436, 32763, 33893, 34101, 6720855, 32711, 33455, 33598
6726017, 32929, 33487, 33588, 6726436, 32760, 33892, 34107, 6726855, 32709, 33457, 33594
6732016, 32928, 33485, 33588, 6732435, 32762, 33893, 34108, 6732855, 32708, 33455, 33594
6738016, 32929, 33486, 33585, 6738435, 32761, 33895, 34103, 6738855, 32709, 33454, 33595
6744017, 32925, 33488, 33588, 6744436, 32758, 33898, 34102, 6744855, 32707, 33459, 33594
6750017, 32929, 33483, 33587, 6750444, 32762, 33893, 34104, 6750863, 32709, 33458, 33595
6756015, 32928, 33490, 33587, 6756434, 32760, 33895, 34103, 6756853, 32710, 33460, 33597
6762015, 32924, 33487, 33593, 6762434, 32759, 33895, 34103, 6762853, 32709, 33458, 33599
6768015, 32928, 33488, 33587, 6768434, 32761, 33888, 34105, 6768853, 32710, 33456, 33593
6774015, 32929, 33489, 33584, 6774434, 32763, 33893, 34104, 6774853, 32709, 33457, 33596
6780016, 32929, 33483, 33590, 6780435, 32760, 33893, 34098, 6780854, 32708, 33453, 33593
6786016, 32927, 33483, 33588, 6786435, 32764, 33895, 34104, 6786854, 32711, 33456, 33595
6792016, 32929, 33486, 33586, 6792435, 32762, 33896, 34107, 6792854, 32709, 33454, 33598
6798015, 32928, 33488, 33589, 6798434, 32761, 33892, 34106, 6798853, 32710, 33457, 33593
6804015, 32929, 33485, 33586, 6804434, 32761, 33893, 34106, 6804853, 32709, 33457, 33595
6810016, 32927, 33488, 33589, 6810434, 32760, 33894, 34104, 6810853, 32708, 33458, 33594
6816023, 32929, 33485, 33585, 6816442, 32760, 33891, 34109, 6816861, 32707, 33454, 33596
6822014, 32926, 33486, 33589, 6822433, 32760, 33894, 34102, 6822852, 32709, 33457, 33597
6828014, 32927, 33486, 33583, 6828433, 32759, 33895, 34107, 6828852, 32706, 33458, 33596
6834014, 32928, 33487, 33592, 6834433, 32761, 33891, 34108, 6834852, 32709, 33457, 33596
6840015, 32928, 33490, 33587, 6840433, 32762, 33891, 34102, 6840852, 32711, 33457, 33598
6846015, 32927, 33485, 33586, 6846434, 32761, 33896, 34101, 6846852, 32708, 33455, 33594
6852014, 32926, 33486, 33588, 6852433, 32761, 33891, 34103, 6852852, 32710, 33457, 33597
6858015, 32928, 33484, 33584, 6858434, 32759, 33890, 34104, 6858853, 32710, 33454, 33593
6864014, 32931, 33489, 33589, 6864433, 32762, 33893, 34104, 6864852, 32707, 33453, 33598
6870014, 32930, 33484, 33587, 6870433, 32763, 33891, 34106, 6870852, 32711, 33456, 33596
6876014, 32929, 33486, 33584, 6876433, 32759, 33896, 34107, 6876852, 32707, 33455, 33595
6882013, 32927, 33486, 33591, 6882432, 32761, 33891, 34101, 6882850, 32711, 33456, 33593
6888013, 32928, 33488, 33589, 6888432, 32759, 33892, 34102, 6888851, 32709, 33454, 33598
6894014, 32927, 33487, 33589, 6894432, 32759, 33894, 34106, 6894851, 32707, 33456, 33598
6900013, 32929, 33487, 33585, 6900431, 32760, 33891, 34105, 6900850, 32712, 33455, 33594
6906013, 32929, 33487, 33588, 6906432, 32761, 33894, 34105, 6906851, 32709, 33457, 33597
6912013, 32927, 33488, 33586, 6912432, 32760, 33895, 34105, 6912850, 32708, 33458, 33600
6918013, 32927, 33485, 33586, 6918432, 32760, 33894, 34101, 6918851, 32711, 33458, 33599
6924013, 32930, 33491, 33591, 6924432, 32762, 33894, 34103, 6924850, 32709, 33457, 33591
6930013, 32927, 33484, 33589, 6930432, 32761, 33892, 34109, 6930851, 32709, 33455, 33594
6936013, 32931, 33484, 33589, 6936432, 32762, 33893, 34108, 6936851, 32709, 33457, 33593
6942013, 32926, 33484, 33592, 6942432, 32761, 33894, 34106, 6942851, 32710, 33455, 33600
6948012, 32929, 33487, 33587, 6948431, 32761, 33891, 34105, 6948850, 32707, 33454, 33599
6954013, 32929, 33488, 33586, 6954431, 32762, 33893, 34104, 6954850, 32711, 33456, 33594
6960012, 32925, 33486, 33590, 6960431, 32761, 33893, 34104, 6960850, 32709, 33454, 33597
6966013, 32930, 33484, 33591, 6966432, 32761, 33895, 34103, 6966851, 32707, 33455, 33593
6972013, 32929, 33488, 33591, 6972432, 32762, 33895, 34105, 6972851, 32709, 33457, 33594
6978013, 32925, 33487, 33590, 6978432, 32757, 33896, 34106, 6978851, 32705, 33457, 33593
6984012, 32930, 33485, 33584, 6984431, 32760, 33893, 34104, 6984850, 32710, 33458, 33596
6990012, 32928, 33487, 33586, 6990431, 32762, 33895, 34102, 6990850, 32708, 33458, 33593
6996012, 32926, 33488, 33588, 6996431, 32761, 33893, 34107, 6996850, 32708, 33456, 33592
7002013, 32930, 33486, 33587, 7002432, 32763, 33891, 34104, 7002851, 32711, 33454, 33597
7008013, 32928, 33491, 33590, 7008432, 32761, 33894, 34103, 7008851, 32708, 33457, 33597
7014012, 32927, 33484, 33590, 7014431, 32761, 33895, 34104, 7014850, 32709, 33453, 33598
7020012, 32930, 33483, 33588, 7020430, 32764, 33895, 34101, 7020849, 32711, 33456, 33596
7026011, 32930, 33488, 33588, 7026430, 32762, 33897, 34102, 7026849, 32708, 33457, 33597
7032012, 32928, 33486, 33587, 7032431, 32761, 33893, 34103, 7032850, 32708, 33455, 33597
7038011, 32928, 33490, 33585, 7038430, 32761, 33899, 34102, 7038849, 32710, 33459, 33598
7044011, 32925, 33484, 33586, 7044430, 32761, 33894, 34107, 7044849, 32706, 33457, 33593
7050011, 32925, 33487, 33587, 7050430, 32759, 33896, 34101, 7050849, 32708, 33455, 33598
7056012, 32927, 33488, 33587, 7056431, 32761, 33895, 34105, 7056849, 32708, 33454, 33593
7062012, 32925, 33488, 33587, 7062430, 32761, 33898, 34102, 7062849, 32708, 33456, 33595
7068012, 32929, 33483, 33587, 7068431, 32762, 33897, 34100, 7068850, 32709, 33453, 33597
7074012, 32929, 33482, 33583, 7074431, 32761, 33899, 34104, 7074850, 32709, 33455, 33597
7080010, 32927, 33487, 33585, 7080429, 32760, 33893, 34102, 7080848, 32708, 33457, 33595
7086011, 32929, 33484, 33586, 7086430, 32762, 33896, 34100, 7086849, 32711, 33454, 33594
7092011, 32930, 33488, 33589, 7092430, 32761, 33892, 34101, 7092849, 32709, 33454, 33599
7098011, 32928, 33486, 33589, 7098430, 32759, 33891, 34104, 7098849, 32709, 33455, 33594
7104011, 32930, 33489, 33588, 7104430, 32761, 33893, 34104, 7104849, 32709, 33456, 33591
7110011, 32928, 33485, 33588, 7110430, 32759, 33896, 34101, 7110849, 32707, 33459, 33595
7116010, 32926, 33482, 33590, 7116429, 32761, 33892, 34101, 7116848, 32707, 33456, 33593
7122011, 32928, 33485, 33591, 7122430, 32760, 33898, 34102, 7122848, 32708, 33458, 33597
7128011, 32924, 33489, 33591, 7128430, 32757, 33897, 34101, 7128849, 32705, 33460, 33593
7134010, 32927, 33485, 33590, 7134429, 32762, 33894, 34106, 7134848, 32709, 33454, 33597
7140011, 32927, 33486, 33590, 7140430, 32764, 33894, 34102, 7140848, 32709, 33457, 33594
7146010, 32925, 33485, 33586, 7146429, 32761, 33892, 34099, 7146848, 32707, 33458, 33592
7152010, 32927, 33487, 33591, 7152429, 32762, 33891, 34100, 7152848, 32711, 33455, 33595
7158010, 32931, 33488, 33589, 7158429, 32761, 33893, 34102, 7158848, 32708, 33451, 33596
7164010, 32928, 33486, 33589, 7164429, 32759, 33891, 34102, 7164848, 32707, 33456, 33591
7170010, 32933, 33482, 33589, 7170429, 32764, 33895, 34099, 7170848, 32712, 33453, 33598
7176010, 32928, 33489, 33592, 7176429, 32760, 33895, 34103, 7176848, 32706, 33456, 33593
7182009, 32928, 33486, 33588, 7182428, 32763, 33892, 34105, 7182847, 32706, 33453, 33596
7188010, 32929, 33488, 33590, 7188429, 32761, 33895, 34105, 7188848, 32709, 33457, 33596
7194010, 32927, 33488, 33590, 7194429, 32760, 33897, 34102, 7194848, 32707, 33457, 33600
7200010, 32927, 33486, 33590, 7200429, 32762, 33890, 34102, 7200848, 32709, 33454, 33596
7206009, 32927, 33485, 33587, 7206429, 32760, 33890, 34105, 7206848, 32709, 33454, 33595
7212008, 32924, 33485, 33586, 7212427, 32759, 33893, 34102, 7212846, 32708, 33457, 33599
7218008, 32927, 33487, 33586, 7218427, 32762, 33890, 34108, 7218847, 32708, 33455, 33594
7224009, 32928, 33487, 33590, 7224428, 32762, 33895, 34107, 7224847, 32709, 33457, 33599
7230008, 32928, 33488, 33589, 7230427, 32759, 33892, 34105, 7230846, 32708, 33456, 33597
7236008, 32928, 33488, 33589, 7236427, 32762, 33894, 34099, 7236846, 32708, 33455, 33594
7242009, 32926, 33481, 33590, 7242428, 32763, 33896, 34099, 7242847, 32708, 33457, 33600
7248009, 32927, 33484, 33587, 7248428, 32760, 33893, 34107, 7248847, 32709, 33452, 33597
7254009, 32930, 33482, 33588, 7254428, 32760, 33895, 34101, 7254847, 32709, 33455, 33595
7260009, 32927, 33487, 33591, 7260428, 32761, 33896, 34105, 7260847, 32708, 33459, 33599
7266009, 32928, 33487, 33586, 7266428, 32761, 33893, 34103, 7266847, 32709, 33456, 33594
7272009, 32927, 33484, 33588, 7272428, 32761, 33898, 34105, 7272848, 32708, 33456, 33595
7278008, 32926, 33488, 33589, 7278427, 32758, 33896, 34103, 7278846, 32706, 33458, 33596
7284008, 32931, 33485, 33587, 7284427, 32762, 33893, 34105, 7284846, 32709, 33456, 33594
7290008, 32928, 33489, 33585, 7290427, 32762, 33896, 34104, 7290846, 32710, 33459, 33597
7296008, 32927, 33489, 33589, 7296427, 32760, 33896, 34100, 7296846, 32708, 33454, 33596
7302008, 32929, 33485, 33593, 7302427, 32763, 33891, 34105, 7302846, 32709, 33452, 33593
7308008, 32929, 33487, 33592, 7308427, 32762, 33894, 34104, 7308847, 32710, 33454, 33593
7314008, 32929, 33485, 33587, 7314427, 32762, 33893, 34105, 7314847, 32707, 33459, 33598
7320008, 32930, 33484, 33593, 7320427, 32764, 33891, 34102, 7320846, 32712, 33454, 33596
7326008, 32928, 33489, 33589, 7326427, 32760, 33898, 34102, 7326846, 32709, 33456, 33594
7332008, 32930, 33482, 33585, 7332427, 32763, 33893, 34103, 7332846, 32710, 33456, 33595
7338008, 32928, 33485, 33590, 7338428, 32760, 33893, 34105, 7338847, 32707, 33454, 33593
7344007, 32925, 33489, 33591, 7344426, 32760, 33893, 34105, 7344845, 32705, 33458, 33598
7350007, 32931, 33487, 33588, 7350427, 32762, 33894, 34100, 7350846, 32707, 33451, 33593
7356007, 32926, 33487, 33593, 7356427, 32761, 33896, 34102, 7356846, 32709, 33462, 33600
7362007, 32926, 33491, 33588, 7362426, 32760, 33895, 34106, 7362845, 32709, 33455, 33595
7368007, 32927, 33485, 33589, 7368427, 32760, 33893, 34105, 7368846, 32709, 33456, 33592
7374007, 32929, 33488, 33587, 7374426, 32762, 33894, 34103, 7374846, 32710, 33456, 33597
7380007, 32927, 33486, 33592, 7380426, 32762, 33894, 34103, 7380845, 32709, 33453, 33598
7386007, 32929, 33485, 33587, 7386426, 32763, 33893, 34102, 7386846, 32710, 33451, 33595
7392008, 32929, 33491, 33590, 7392427, 32762, 33896, 34102, 7392846, 32709, 33457, 33593
7398007, 32929, 33487, 33588, 7398426, 32760, 33892, 34105, 7398845, 32708, 33455, 33594
7404007, 32929, 33486, 33589, 7404426, 32761, 33894, 34103, 7404845, 32708, 33457, 33594
7410006, 32927, 33485, 33586, 7410425, 32761, 33892, 34102, 7410844, 32707, 33455, 33597
7416006, 32928, 33487, 33593, 7416425, 32759, 33892, 34107, 7416844, 32710, 33454, 33599
7422006, 32928, 33487, 33586, 7422425, 32761, 33896, 34103, 7422844, 32709, 33456, 33597
7428006, 32925, 33488, 33591, 7428425, 32756, 33894, 34103, 7428844, 32706, 33458, 33597
7434006, 32928, 33487, 33587, 7434425, 32760, 33894, 34106, 7434844, 32710, 33457, 33597
7440006, 32929, 33490, 33589, 7440425, 32760, 33896, 34101, 7440844, 32709, 33454, 33593
7446006, 32926, 33488, 33588, 7446425, 32761, 33897, 34104, 7446844, 32705, 33457, 33597
7452006, 32928, 33489, 33590, 7452425, 32762, 33892, 34102, 7452844, 32709, 33455, 33592
7458006, 32929, 33484, 33594, 7458425, 32762, 33896, 34107, 7458844, 32708, 33456, 33594
7464006, 32926, 33489, 33587, 7464425, 32762, 33892, 34102, 7464844, 32708, 33457, 33595
7470006, 32933, 33485, 33587, 7470425, 32764, 33895, 34107, 7470844, 32709, 33456, 33592
7476005, 32929, 33486, 33588, 7476424, 32761, 33893, 34105, 7476843, 32708, 33455, 33594
7482005, 32929, 33486, 33591, 7482424, 32760, 33891, 34104, 7482843, 32707, 33456, 33592
7488005, 32929, 33487, 33590, 7488424, 32760, 33898, 34104, 7488843, 32707, 33459, 33595
7494005, 32928, 33492, 33585, 7494424, 32761, 33899, 34101, 7494843, 32704, 33459, 33593
7500005, 32928, 33489, 33587, 7500424, 32760, 33898, 34107, 7500843, 32709, 33457, 33597
7506005, 32928, 33486, 33588, 7506424, 32762, 33894, 34105, 7506844, 32709, 33455, 33598
7512005, 32926, 33489, 33587, 7512424, 32757, 33897, 34102, 7512844, 32707, 33454, 33590
7518005, 32928, 33488, 33590, 7518425, 32761, 33894, 34107, 7518844, 32710, 33456, 33591
7524005, 32928, 33487, 33586, 7524424, 32763, 33896, 34107, 7524844, 32709, 33457, 33597
7530005, 32927, 33489, 33594, 7530424, 32762, 33892, 34101, 7530843, 32709, 33457, 33600
7536005, 32930, 33488, 33584, 7536424, 32762, 33893, 34104, 7536851, 32712, 33457, 33594
7542004, 32930, 33490, 33590, 7542423, 32761, 33893, 34105, 7542842, 32707, 33457, 33597
7548004, 32929, 33486, 33588, 7548423, 32761, 33897, 34105, 7548842, 32710, 33456, 33592
7554004, 32931, 33486, 33587, 7554423, 32762, 33894, 34107, 7554842, 32711, 33457, 33596
7560004, 32928, 33486, 33589, 7560423, 32760, 33898, 34106, 7560842, 32706, 33455, 33597
7566004, 32927, 33485, 33591, 7566423, 32761, 33890, 34101, 7566842, 32711, 33457, 33598
7572004, 32929, 33486, 33590, 7572423, 32763, 33894, 34102, 7572842, 32708, 33457, 33594
7578003, 32928, 33485, 33588, 7578422, 32757, 33895, 34102, 7578841, 32705, 33457, 33597
7584004, 32929, 33489, 33592, 7584423, 32762, 33896, 34105, 7584842, 32708, 33455, 33596
7590003, 32929, 33488, 33593, 7590422, 32763, 33893, 34104, 7590841, 32709, 33454, 33599
7596004, 32929, 33489, 33590, 7596423, 32759, 33896, 34103, 7596842, 32709, 33455, 33592
7602004, 32930, 33483, 33581, 7602431, 32764, 33894, 34104, 7602849, 32709, 33458, 33597
7608003, 32930, 33486, 33592, 7608422, 32761, 33896, 34105, 7608841, 32707, 33455, 33599
7614003, 32927, 33482, 33591, 7614422, 32762, 33892, 34104, 7614841, 32708, 33454, 33596
7620003, 32931, 33488, 33588, 7620422, 32762, 33893, 34108, 7620841, 32710, 33457, 33595
7626003, 32930, 33487, 33592, 7626422, 32762, 33896, 34104, 7626841, 32708, 33455, 33599
7632003, 32929, 33487, 33589, 7632422, 32761, 33893, 34104, 7632841, 32709, 33455, 33597
7638003, 32927, 33484, 33588, 7638422, 32762, 33894, 34101, 7638840, 32709, 33456, 33597
7644003, 32927, 33489, 33594, 7644422, 32756, 33899, 34102, 7644841, 32706, 33457, 33598
7650003, 32928, 33486, 33586, 7650422, 32760, 33895, 34101, 7650841, 32710, 33456, 33594
7656003, 32928, 33489, 33588, 7656422, 32761, 33896, 34102, 7656841, 32711, 33457, 33596
7662003, 32926, 33492, 33589, 7662422, 32761, 33895, 34102, 7662841, 32708, 33453, 33599
7668011, 32931, 33483, 33588, 7668430, 32760, 33891, 34103, 7668849, 32708, 33454, 33597
7674002, 32928, 33486, 33590, 7674421, 32761, 33898, 34100, 7674840, 32709, 33456, 33598
7680002, 32928, 33488, 33590, 7680421, 32762, 33890, 34101, 7680840, 32709, 33456, 33591
7686002, 32928, 33486, 33587, 7686421, 32763, 33891, 34103, 7686840, 32710, 33459, 33597
7692002, 32928, 33485, 33585, 7692421, 32762, 33895, 34101, 7692840, 32707, 33454, 33594
7698002, 32927, 33484, 33586, 7698421, 32761, 33896, 34103, 7698840, 32709, 33455, 33594
7704002, 32931, 33485, 33588, 7704421, 32762, 33893, 34099, 7704840, 32709, 33453, 33592
7710002, 32926, 33487, 33590, 7710421, 32759, 33893, 34107, 7710840, 32706, 33460, 33596
7716001, 32927, 33487, 33586, 7716420, 32762, 33894, 34104, 7716839, 32711, 33453, 33599
7722001, 32929, 33488, 33587, 7722421, 32762, 33894, 34104, 7722840, 32710, 33457, 33597
7728002, 32925, 33487, 33587, 7728421, 32758, 33895, 34102, 7728840, 32706, 33455, 33596
7734000, 32928, 33487, 33586, 7734419, 32761, 33889, 34102, 7734838, 32709, 33453, 33599
7740001, 32926, 33488, 33590, 7740420, 32761, 33899, 34107, 7740839, 32708, 33460, 33602
7746000, 32925, 33485, 33586, 7746419, 32760, 33891, 34104, 7746838, 32710, 33455, 33596
7752001, 32927, 33488, 33594, 7752420, 32764, 33896, 34103, 7752839, 32712, 33453, 33592
7758001, 32929, 33490, 33590, 7758420, 32762, 33894, 34105, 7758839, 32709, 33457, 33598
7764000, 32928, 33487, 33587, 7764419, 32760, 33895, 34104, 7764838, 32708, 33454, 33593
7770001, 32932, 33487, 33592, 7770420, 32763, 33892, 34103, 7770838, 32710, 33454, 33597
7776001, 32930, 33489, 33582, 7776420, 32759, 33897, 34102, 7776839, 32708, 33454, 33598
7782001, 32927, 33489, 33585, 7782420, 32761, 33896, 34106, 7782839, 32708, 33457, 33598
7788001, 32926, 33491, 33591, 7788420, 32764, 33899, 34106, 7788839, 32709, 33458, 33597
7794000, 32929, 33492, 33587, 7794419, 32757, 33893, 34105, 7794838, 32707, 33461, 33592
7800000, 32928, 33487, 33586, 7800419, 32762, 33894, 34103, 7800838, 32709, 33457, 33596
7806000, 32928, 33485, 33584, 7806419, 32761, 33897, 34103, 7806838, 32710, 33459, 33598
7811999, 32925, 33488, 33587, 7812418, 32759, 33898, 34104, 7812837, 32708, 33457, 33596
7817999, 32928, 33489, 33592, 7818418, 32763, 33894, 34104, 7818837, 32709, 33455, 33596
7823999, 32927, 33487, 33586, 7824419, 32762, 33895, 34106, 7824838, 32709, 33457, 33598
7829999, 32927, 33485, 33585, 7830418, 32761, 33893, 34105, 7830837, 32708, 33453, 33594
7835999, 32929, 33485, 33592, 7836418, 32763, 33891, 34104, 7836837, 32711, 33456, 33600
7842000, 32926, 33489, 33591, 7842418, 32761, 33893, 34102, 7842837, 32707, 33457, 33599
7847999, 32927, 33484, 33587, 7848418, 32761, 33897, 34105, 7848837, 32710, 33456, 33594
7854000, 32931, 33486, 33592, 7854418, 32762, 33896, 34104, 7854837, 32708, 33454, 33596
7860000, 32926, 33490, 33589, 7860419, 32762, 33897, 34105, 7860838, 32707, 33456, 33593
7865999, 32928, 33488, 33590, 7866418, 32761, 33899, 34105, 7866836, 32708, 33456, 33596
7871998, 32931, 33488, 33592, 7872417, 32762, 33894, 34102, 7872836, 32708, 33457, 33592
7877998, 32926, 33489, 33588, 7878417, 32759, 33899, 34106, 7878836, 32706, 33461, 33597
7883998, 32929, 33487, 33587, 7884417, 32762, 33892, 34104, 7884836, 32709, 33457, 33598
7889999, 32933, 33491, 33588, 7890418, 32761, 33894, 34105, 7890837, 32709, 33458, 33596
7895998, 32928, 33489, 33588, 7896417, 32760, 33895, 34103, 7896836, 32709, 33457, 33595
7901999, 32929, 33486, 33587, 7902418, 32763, 33895, 34108, 7902836, 32709, 33452, 33600
7907999, 32927, 33487, 33590, 7908418, 32764, 33893, 34107, 7908837, 32708, 33455, 33597
